20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111285                |                |22/05/2017|09|                0001|932                 |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|         110.25000000|                 882.00|          89.00000000|         110.25000000|                9812.25|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111286                |                |22/05/2017|09|                0001|932                 |01|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         147.01000000|                 588.04|          21.00000000|         147.01000000|                3087.21|1|                                                                                                                                                                                                        
20170500|D-5-121                                 |     M0002|9999   |9|01|20111305                |                |22/05/2017|50|                 118|182272              |18|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|          30.00000000|        1157.15384100|               34714.62|                 0.00|        1291.71055300|                   0.00|          37.00000000|        1182.61051600|               43756.59|1|                                                                                                                                                                                                        
20170500|D-5-121                                 |     M0002|9999   |9|01|20111359                |                |22/05/2017|50|                 118|182272              |18|MEGADRILLHAMMERBHND680                                                          |NIU|1|           3.00000000|        3695.53466600|               11086.60|                 0.00|                 0.00|                   0.00|           3.00000000|        3695.53466600|               11086.60|1|                                                                                                                                                                                                        
20170500|D-5-121                                 |     M0002|9999   |9|01|20111360                |                |22/05/2017|50|                 118|182272              |18|MEGADRILLBITCONVEXBHND68063/4''MOD_STANDARD                                     |NIU|1|          15.00000000|        1290.92885200|               19363.93|                 0.00|                 0.00|                   0.00|          15.00000000|        1290.92885200|               19363.93|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111105                |                |23/05/2017|09|                0001|933                 |01|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|          29.00000000|        2925.54243400|               84840.73|           3.00000000|        2925.54243400|                8776.63|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111106                |                |23/05/2017|09|                0001|933                 |01|BROCAQL50-61/8MOD_EST?NDAR-CONVEX                                               |NIU|1|                 0.00|                 0.00|                   0.00|         193.00000000|         960.64870100|              185405.20|          63.00000000|         960.64870100|               60520.87|1|                                                                                                                                                                                                        
20170500|D-5-112                                 |     M0002|9999   |9|01|20111279                |                |23/05/2017|01|                0001|10808               |02|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 621.87|                 0.00|          47.84500100|                   0.00|         729.00000000|          48.69804700|               35500.88|1|                                                                                                                                                                                                        
20170500|D-5-124                                 |     M0002|9999   |9|01|20111305                |                |23/05/2017|01|                0010|43957               |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                 872.45|                 0.00|        1214.33145200|                   0.00|          37.00000000|        1237.91130900|               45802.72|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111348                |                |23/05/2017|09|                0001|934                 |01|TOOTHO&KBHV81SD5127744(T)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|          24.00000000|        1053.95172100|               25294.84|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20170500|D-5-124                                 |     M0002|9999   |9|01|20111359                |                |23/05/2017|01|                0010|43957               |02|MEGADRILLHAMMERBHND680                                                          |NIU|1|                 0.00|                 0.00|                 278.63|                 0.00|        3820.47786800|                   0.00|           3.00000000|        3913.35479100|               11740.06|1|                                                                                                                                                                                                        
20170500|D-5-124                                 |     M0002|9999   |9|01|20111360                |                |23/05/2017|01|                0010|43957               |02|MEGADRILLBITCONVEXBHND68063/4''MOD_STANDARD                                     |NIU|1|                 0.00|                 0.00|                 486.66|                 0.00|        1334.57417000|                   0.00|          15.00000000|        1367.01805400|               20505.27|1|                                                                                                                                                                                                        
20170500|D-5-122                                 |     M0002|9999   |9|01|20111305                |                |24/05/2017|01|                0001|10809               |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                 332.19|                 0.00|        1182.61051600|                   0.00|          37.00000000|        1191.58867700|               44088.78|1|                                                                                                                                                                                                        
20170500|D-5-122                                 |     M0002|9999   |9|01|20111359                |                |24/05/2017|01|                0001|10809               |02|MEGADRILLHAMMERBHND680                                                          |NIU|1|                 0.00|                 0.00|                 106.09|                 0.00|        3695.53466600|                   0.00|           3.00000000|        3730.89806800|               11192.69|1|                                                                                                                                                                                                        
20170500|D-5-122                                 |     M0002|9999   |9|01|20111360                |                |24/05/2017|01|                0001|10809               |02|MEGADRILLBITCONVEXBHND68063/4''MOD_STANDARD                                     |NIU|1|                 0.00|                 0.00|                 185.30|                 0.00|        1290.92885200|                   0.00|          15.00000000|        1303.28204000|               19549.23|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111151                |                |29/05/2017|09|                0001|937                 |01|Retenedor(K110)BH286-2110                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          11.53000000|                  57.65|          79.00000000|          11.53000000|                 910.87|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111161                |                |29/05/2017|09|                0001|937                 |01|PuntaPenetrationPlus(K110)BH286-2114                                            |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|          86.58000000|                 865.80|          86.00000000|          86.58000000|                7445.88|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111279                |                |29/05/2017|09|                0001|936                 |99|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|           5.00000000|          49.45844400|                 247.29|                 0.00|                 0.00|                   0.00|         714.00000000|          49.45844400|               35313.33|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111343                |                |29/05/2017|09|                0001|936                 |99|35MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|           5.00000000|          68.35194500|                 341.76|                 0.00|                 0.00|                   0.00|           5.00000000|          68.35194500|                 341.76|1|                                                                                                                                                                                                        
20170500|CD-INV-1705                             |     M0002|9999   |9|01|20111344                |                |29/05/2017|09|                0001|936                 |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|           3.00000000|          52.36640900|                 157.10|                 0.00|                 0.00|                   0.00|           3.00000000|          52.36640900|                 157.10|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111279                |                |31/05/2017|50|                 118|198284              |18|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|          50.00000000|          42.16385400|                2108.19|                 0.00|          49.45844400|                   0.00|         764.00000000|          48.98105000|               37421.52|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111361                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLEXTERNALCYLINDERND680                                                  |NIU|1|           3.00000000|        1264.91562900|                3794.75|                 0.00|                 0.00|                   0.00|           3.00000000|        1264.91562900|                3794.75|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111362                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLRINGOFTOPSUBND680                                                      |NIU|1|           3.00000000|           3.37310700|                  10.12|                 0.00|                 0.00|                   0.00|           3.00000000|           3.37310700|                  10.12|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111363                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLTOPSUBND680                                                            |NIU|1|           2.00000000|         313.69907500|                 627.40|                 0.00|                 0.00|                   0.00|           2.00000000|         313.69907500|                 627.40|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111364                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLDRIVESUBND680                                                          |NIU|1|           3.00000000|         263.10245100|                 789.31|                 0.00|                 0.00|                   0.00|           3.00000000|         263.10245100|                 789.31|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111365                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLPISTONND680                                                            |NIU|1|           2.00000000|        1156.97616100|                2313.95|                 0.00|                 0.00|                   0.00|           2.00000000|        1156.97616100|                2313.95|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111366                |                |31/05/2017|50|                 118|198284              |18|MEGADRILLRINGOFSTOPRINGND680                                                    |NIU|1|           3.00000000|           3.37310700|                  10.12|                 0.00|                 0.00|                   0.00|           3.00000000|           3.37310700|                  10.12|1|                                                                                                                                                                                                        
20170500|D-5-135                                 |     M0002|9999   |9|01|20111367                |                |31/05/2017|50|                 118|198284              |18|INTEGRALSTEELH22D=44MML=915MM,SHANK22x108MM(P)                                  |NIU|1|          10.00000000|          77.58149200|                 775.81|                 0.00|                 0.00|                   0.00|          10.00000000|          77.58149200|                 775.81|1|                                                                                                                                                                                                        
